run_id,batch_name,selected_batch,n,handoff_strategy_name,original_run48_candidate_id,original_run48_strategy_name,candidate_source,generation_method,selection_bucket,priority_role,surrogate_prediction,strict_penalty_guard_prediction,u2_guarded_prediction,predicted_peeq_guarded_score,predicted_surfaceT_guarded_score,gnn_reward_prediction,graph_pointer_policy_score,hybrid_score,uncertainty_score,gnn_vs_surrogate_disagreement,novelty_distance,nearest_existing_teacher_strategy,N24_N40_focused,stricter_penalty_guard,native_validation_N,source_order_json,order_hash,job_name,case_dir,scan_order_json,cae_path,inp_path,jnl_path,generation_log_path,teacher_validated,teacher_validation_status,solver_status,scan_order
run_50_stricter_constrained_N24_N40_batch32_cae_inp_generation,stage3_run49_stricter_constrained_N24_N40_batch32_v01,run48_stricter_constrained_N24_N40_batch32,40,S3R49SCN_N40_B07_two_stage,R48_N40_C02526,N40_R48_N40_C02526_two_stage_guarded_local_search,two_stage_guarded_local_search,offline_mutation_or_pointer_proxy,two_stage_guarded_local_search,constrained_reward_balance,0.7118895211000477,0.713162367911356,0.7150716381283185,0.7118895211000477,0.7118895211000477,0.6849524017945072,0.925706771860618,0.7128441562085289,0.0032873270972155,0.0269371193055404,0.15,S3R39N2440B60_N40_B02_n40_u2_near,True,True,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package\scan_orders\scan_order_S3R49SCN_N40_B07_two_stage.json,88ecfec4d0ca04fb,J2D_S3R49SCN_N40_B07_two_stage,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B07_two_stage,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B07_two_stage\scan_order_S3R49SCN_N40_B07_two_stage.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B07_two_stage\J2D_S3R49SCN_N40_B07_two_stage.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B07_two_stage\J2D_S3R49SCN_N40_B07_two_stage.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B07_two_stage\J2D_S3R49SCN_N40_B07_two_stage.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B07_two_stage\J2D_S3R49SCN_N40_B07_two_stage.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[0,3,5,7,9,11,13,15,17,19,28,30,32,34,36,38,26,24,22,20,18,16,14,12,10,8,6,4,2,1,21,23,25,27,29,31,33,35,37,39]"
run_50_stricter_constrained_N24_N40_batch32_cae_inp_generation,stage3_run49_stricter_constrained_N24_N40_batch32_v01,run48_stricter_constrained_N24_N40_batch32,40,S3R49SCN_N40_B08_two_stage,R48_N40_C01210,N40_R48_N40_C01210_two_stage_guarded_local_search,two_stage_guarded_local_search,offline_mutation_or_pointer_proxy,two_stage_guarded_local_search,constrained_reward_balance,0.7048617479086235,0.7061135559296624,0.7079912679612206,0.7048617479086235,0.7048617479086235,0.67820573953074,0.9243918474687706,0.7058006039244027,0.0152486721368153,0.0266560083778835,0.65,S3R39N2440B60_N40_B02_n40_u2_near,True,True,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package\scan_orders\scan_order_S3R49SCN_N40_B08_two_stage.json,a6ed54476640a64b,J2D_S3R49SCN_N40_B08_two_stage,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B08_two_stage,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B08_two_stage\scan_order_S3R49SCN_N40_B08_two_stage.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B08_two_stage\J2D_S3R49SCN_N40_B08_two_stage.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B08_two_stage\J2D_S3R49SCN_N40_B08_two_stage.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B08_two_stage\J2D_S3R49SCN_N40_B08_two_stage.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B08_two_stage\J2D_S3R49SCN_N40_B08_two_stage.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,19,17,15,13,11,9,7,5,3,0,4,2,1,21,23,25,27,29,31,33,35,37,39]"
run_50_stricter_constrained_N24_N40_batch32_cae_inp_generation,stage3_run49_stricter_constrained_N24_N40_batch32_v01,run48_stricter_constrained_N24_N40_batch32,40,S3R49SCN_N40_B09_median_guard,R48_N40_C00855,N40_R48_N40_C00855_no_penalty_worse_than_median,no_penalty_worse_than_median,offline_mutation_or_pointer_proxy,no_penalty_worse_than_median,constrained_reward_balance,0.7118895211000477,0.713162367911356,0.7150716381283185,0.7118895211000477,0.7118895211000477,0.6849524017945072,0.925706771860618,0.7128441562085289,0.0074125216385225,0.0269371193055404,0.05,S3R39N2440B60_N40_B02_n40_u2_near,True,True,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package\scan_orders\scan_order_S3R49SCN_N40_B09_median_guard.json,5c30998d8daf1442,J2D_S3R49SCN_N40_B09_median_guard,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B09_median_guard,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B09_median_guard\scan_order_S3R49SCN_N40_B09_median_guard.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B09_median_guard\J2D_S3R49SCN_N40_B09_median_guard.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B09_median_guard\J2D_S3R49SCN_N40_B09_median_guard.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B09_median_guard\J2D_S3R49SCN_N40_B09_median_guard.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B09_median_guard\J2D_S3R49SCN_N40_B09_median_guard.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[0,3,5,7,9,11,13,15,17,19,34,36,38,32,30,28,26,24,22,20,18,16,14,12,10,8,6,4,2,1,21,23,25,27,29,31,33,35,37,39]"
run_50_stricter_constrained_N24_N40_batch32_cae_inp_generation,stage3_run49_stricter_constrained_N24_N40_batch32_v01,run48_stricter_constrained_N24_N40_batch32,40,S3R49SCN_N40_B10_median_guard,R48_N40_C03160,N40_R48_N40_C03160_no_penalty_worse_than_median,no_penalty_worse_than_median,offline_mutation_or_pointer_proxy,no_penalty_worse_than_median,constrained_reward_balance,0.6962820744852001,0.6975128437159693,0.6993589975621232,0.6962820744852001,0.6962820744852001,0.6699692530442536,0.9230769230769232,0.6972051514082771,0.0164421694777337,0.0263128214409464,0.575,S3R24L64_N40_B06_model_disagreement,True,True,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package\scan_orders\scan_order_S3R49SCN_N40_B10_median_guard.json,c9760af84cbcd87a,J2D_S3R49SCN_N40_B10_median_guard,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B10_median_guard,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B10_median_guard\scan_order_S3R49SCN_N40_B10_median_guard.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B10_median_guard\J2D_S3R49SCN_N40_B10_median_guard.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B10_median_guard\J2D_S3R49SCN_N40_B10_median_guard.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B10_median_guard\J2D_S3R49SCN_N40_B10_median_guard.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B10_median_guard\J2D_S3R49SCN_N40_B10_median_guard.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,19,17,15,13,11,9,7,5,3,0,6,4,2,1,21,23,25,27,29,31,33,35,37,39]"
run_50_stricter_constrained_N24_N40_batch32_cae_inp_generation,stage3_run49_stricter_constrained_N24_N40_batch32_v01,run48_stricter_constrained_N24_N40_batch32,40,S3R49SCN_N40_B11_peeq_repair,R48_N40_C01956,N40_R48_N40_C01956_PEEQ_repair_candidates,PEEQ_repair_candidates,offline_mutation_or_pointer_proxy,PEEQ_repair_candidates,constrained_reward_balance,0.8540540540540535,0.8536437976437972,0.8530284130284125,0.8540540540540535,0.8540540540540535,0.8204047124047119,0.9230769230769232,0.8537463617463614,0.0118874923553317,0.0336493416493416,0.05,S3R34N32INF_N40_B08_n40_best_near,True,True,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package\scan_orders\scan_order_S3R49SCN_N40_B11_peeq_repair.json,a4fe84126b153400,J2D_S3R49SCN_N40_B11_peeq_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B11_peeq_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B11_peeq_repair\scan_order_S3R49SCN_N40_B11_peeq_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B11_peeq_repair\J2D_S3R49SCN_N40_B11_peeq_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B11_peeq_repair\J2D_S3R49SCN_N40_B11_peeq_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B11_peeq_repair\J2D_S3R49SCN_N40_B11_peeq_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B11_peeq_repair\J2D_S3R49SCN_N40_B11_peeq_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[4,2,0,6,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3,1,21,23,25,27,29,31,33,35,37,39]"
run_50_stricter_constrained_N24_N40_batch32_cae_inp_generation,stage3_run49_stricter_constrained_N24_N40_batch32_v01,run48_stricter_constrained_N24_N40_batch32,40,S3R49SCN_N40_B12_peeq_repair,R48_N40_C02547,N40_R48_N40_C02547_PEEQ_repair_candidates,PEEQ_repair_candidates,offline_mutation_or_pointer_proxy,PEEQ_repair_candidates,constrained_reward_balance,0.8394284909909905,0.8389971957904645,0.8383502529896756,0.8394284909909905,0.8394284909909905,0.8063641718641714,0.9217619986850756,0.839105019590596,0.0127725125818007,0.033064319126819,0.1,S3R34N32INF_N40_B08_n40_best_near,True,True,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package\scan_orders\scan_order_S3R49SCN_N40_B12_peeq_repair.json,841a9c8ffbc5d554,J2D_S3R49SCN_N40_B12_peeq_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B12_peeq_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B12_peeq_repair\scan_order_S3R49SCN_N40_B12_peeq_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B12_peeq_repair\J2D_S3R49SCN_N40_B12_peeq_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B12_peeq_repair\J2D_S3R49SCN_N40_B12_peeq_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B12_peeq_repair\J2D_S3R49SCN_N40_B12_peeq_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B12_peeq_repair\J2D_S3R49SCN_N40_B12_peeq_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[6,4,2,0,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3,1,21,23,25,27,29,31,33,35,37,39]"
run_50_stricter_constrained_N24_N40_batch32_cae_inp_generation,stage3_run49_stricter_constrained_N24_N40_batch32_v01,run48_stricter_constrained_N24_N40_batch32,40,S3R49SCN_N40_B13_surfacet_repair,R48_N40_C02159,N40_R48_N40_C02159_SurfaceT_repair_candidates,SurfaceT_repair_candidates,offline_mutation_or_pointer_proxy,SurfaceT_repair_candidates,constrained_reward_balance,0.8391891891891899,0.8388210103594727,0.8382687421148967,0.8391891891891899,0.8391891891891899,0.8061344421344429,0.925706771860618,0.838913055066902,0.0050270725472792,0.033054747054747,0.0,N40_A04_method_c_u2_first_engineering,True,True,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package\scan_orders\scan_order_S3R49SCN_N40_B13_surfacet_repair.json,f1ed7cdc044a80cd,J2D_S3R49SCN_N40_B13_surfacet_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B13_surfacet_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B13_surfacet_repair\scan_order_S3R49SCN_N40_B13_surfacet_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B13_surfacet_repair\J2D_S3R49SCN_N40_B13_surfacet_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B13_surfacet_repair\J2D_S3R49SCN_N40_B13_surfacet_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B13_surfacet_repair\J2D_S3R49SCN_N40_B13_surfacet_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B13_surfacet_repair\J2D_S3R49SCN_N40_B13_surfacet_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,19,17,15,13,11,9,7,5,3,1,21,23,25,27,29,31,33,35,37,39]"
run_50_stricter_constrained_N24_N40_batch32_cae_inp_generation,stage3_run49_stricter_constrained_N24_N40_batch32_v01,run48_stricter_constrained_N24_N40_batch32,40,S3R49SCN_N40_B14_surfacet_repair,R48_N40_C02398,N40_R48_N40_C02398_SurfaceT_repair_candidates,SurfaceT_repair_candidates,offline_mutation_or_pointer_proxy,SurfaceT_repair_candidates,constrained_reward_balance,0.6902252993124709,0.6913298358016228,0.6929866405353506,0.6902252993124709,0.6902252993124709,0.6641547488784335,0.9151873767258384,0.6910537016793349,0.0077297619126693,0.0260705504340373,0.6,S3R39N2440B60_N40_B02_n40_u2_near,True,True,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package\scan_orders\scan_order_S3R49SCN_N40_B14_surfacet_repair.json,c8ea0378fda3e9cc,J2D_S3R49SCN_N40_B14_surfacet_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B14_surfacet_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B14_surfacet_repair\scan_order_S3R49SCN_N40_B14_surfacet_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B14_surfacet_repair\J2D_S3R49SCN_N40_B14_surfacet_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B14_surfacet_repair\J2D_S3R49SCN_N40_B14_surfacet_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B14_surfacet_repair\J2D_S3R49SCN_N40_B14_surfacet_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B14_surfacet_repair\J2D_S3R49SCN_N40_B14_surfacet_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[0,3,5,7,9,11,13,23,21,1,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,19,17,15,25,27,29,31,33,35,37,39]"
run_50_stricter_constrained_N24_N40_batch32_cae_inp_generation,stage3_run49_stricter_constrained_N24_N40_batch32_v01,run48_stricter_constrained_N24_N40_batch32,40,S3R49SCN_N40_B15_mises_repair,R48_N40_C01532,N40_R48_N40_C01532_Mises_repair_candidates,Mises_repair_candidates,offline_mutation_or_pointer_proxy,Mises_repair_candidates,constrained_reward_balance,0.7118895211000477,0.713162367911356,0.7150716381283185,0.7118895211000477,0.7118895211000477,0.6849524017945072,0.925706771860618,0.7128441562085289,0.0132108380156895,0.0269371193055404,0.1,S3R39N2440B60_N40_B02_n40_u2_near,True,True,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package\scan_orders\scan_order_S3R49SCN_N40_B15_mises_repair.json,fbedad14ea467afb,J2D_S3R49SCN_N40_B15_mises_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B15_mises_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B15_mises_repair\scan_order_S3R49SCN_N40_B15_mises_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B15_mises_repair\J2D_S3R49SCN_N40_B15_mises_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B15_mises_repair\J2D_S3R49SCN_N40_B15_mises_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B15_mises_repair\J2D_S3R49SCN_N40_B15_mises_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B15_mises_repair\J2D_S3R49SCN_N40_B15_mises_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[0,3,5,7,9,11,13,15,17,19,30,32,34,36,38,28,26,24,22,20,18,16,14,12,10,8,6,4,2,1,21,23,25,27,29,31,33,35,37,39]"
run_50_stricter_constrained_N24_N40_batch32_cae_inp_generation,stage3_run49_stricter_constrained_N24_N40_batch32_v01,run48_stricter_constrained_N24_N40_batch32,40,S3R49SCN_N40_B16_mises_repair,R48_N40_C00072,N40_R48_N40_C00072_Mises_repair_candidates,Mises_repair_candidates,offline_mutation_or_pointer_proxy,Mises_repair_candidates,constrained_reward_balance,0.6916920415481275,0.6929017719886272,0.6947163676493767,0.6916920415481275,0.6916920415481275,0.6655628214246638,0.9217619986850756,0.6925993393785023,0.0204067388568816,0.0261292201234636,0.6,S3R39N2440B60_N40_B02_n40_u2_near,True,True,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package\scan_orders\scan_order_S3R49SCN_N40_B16_mises_repair.json,1a203774ce136c65,J2D_S3R49SCN_N40_B16_mises_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B16_mises_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B16_mises_repair\scan_order_S3R49SCN_N40_B16_mises_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B16_mises_repair\J2D_S3R49SCN_N40_B16_mises_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B16_mises_repair\J2D_S3R49SCN_N40_B16_mises_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B16_mises_repair\J2D_S3R49SCN_N40_B16_mises_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B16_mises_repair\J2D_S3R49SCN_N40_B16_mises_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[0,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,19,17,15,13,11,9,7,5,3,6,4,2,1,21,23,25,27,29,31,33,35,37,39]"
