run_id,batch_name,selected_batch,n,handoff_strategy_name,original_run48_candidate_id,original_run48_strategy_name,candidate_source,generation_method,selection_bucket,priority_role,surrogate_prediction,strict_penalty_guard_prediction,u2_guarded_prediction,predicted_peeq_guarded_score,predicted_surfaceT_guarded_score,gnn_reward_prediction,graph_pointer_policy_score,hybrid_score,uncertainty_score,gnn_vs_surrogate_disagreement,novelty_distance,nearest_existing_teacher_strategy,N24_N40_focused,stricter_penalty_guard,native_validation_N,source_order_json,order_hash,job_name,case_dir,scan_order_json,cae_path,inp_path,jnl_path,generation_log_path,teacher_validated,teacher_validation_status,solver_status,scan_order
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B23_median_guard,,,no_penalty_worse_than_median,offline_mutation_or_pointer_proxy,no_penalty_worse_than_median,constrained_reward_balance,0.7638766345613043,0.7567031941076181,,0.7413766345613043,0.7638766345613043,0.7350606996136346,0.7996219281663516,0.7613090542210397,0.0362591759535163,0.0288159349476696,0.1666666666666666,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B23_median_guard.json,7871058cbd06a509,J2D_S3R54CAL64_N24_B23_median_guard,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B23_median_guard,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B23_median_guard\scan_order_S3R54CAL64_N24_B23_median_guard.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B23_median_guard\J2D_S3R54CAL64_N24_B23_median_guard.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B23_median_guard\J2D_S3R54CAL64_N24_B23_median_guard.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B23_median_guard\J2D_S3R54CAL64_N24_B23_median_guard.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B23_median_guard\J2D_S3R54CAL64_N24_B23_median_guard.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,17,9,13,15,7,5,3,1,11,19,21,23,0,2,4,6,8,10,12,18,16,14,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B24_peeq_repair,,,PEEQ_repair_candidates,offline_mutation_or_pointer_proxy,PEEQ_repair_candidates,constrained_reward_balance,0.834645669291339,0.8280771437714902,,0.812145669291339,0.834645669291339,0.802998972954468,0.8374291115311909,0.8325317751514523,0.0305735245199164,0.031646696336871,0.0833333333333333,S3R49SCN_N24_B09_median_guard,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B24_peeq_repair.json,4d70d2f3c19899de,J2D_S3R54CAL64_N24_B24_peeq_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B24_peeq_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B24_peeq_repair\scan_order_S3R54CAL64_N24_B24_peeq_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B24_peeq_repair\J2D_S3R54CAL64_N24_B24_peeq_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B24_peeq_repair\J2D_S3R54CAL64_N24_B24_peeq_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B24_peeq_repair\J2D_S3R54CAL64_N24_B24_peeq_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B24_peeq_repair\J2D_S3R54CAL64_N24_B24_peeq_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,21,19,11,3,1,5,7,9,13,15,17,23,0,2,4,6,8,10,12,14,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B25_peeq_repair,,,PEEQ_repair_candidates,offline_mutation_or_pointer_proxy,PEEQ_repair_candidates,constrained_reward_balance,0.834645669291339,0.8280771437714902,,0.812145669291339,0.834645669291339,0.802998972954468,0.8374291115311909,0.8325317751514523,0.0367890721841216,0.031646696336871,0.0833333333333333,S3R44CNS_N24_B07_surfacet_guarded,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B25_peeq_repair.json,ed1fae456a1d580c,J2D_S3R54CAL64_N24_B25_peeq_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B25_peeq_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B25_peeq_repair\scan_order_S3R54CAL64_N24_B25_peeq_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B25_peeq_repair\J2D_S3R54CAL64_N24_B25_peeq_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B25_peeq_repair\J2D_S3R54CAL64_N24_B25_peeq_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B25_peeq_repair\J2D_S3R54CAL64_N24_B25_peeq_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B25_peeq_repair\J2D_S3R54CAL64_N24_B25_peeq_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,21,17,15,13,9,7,5,3,1,11,19,23,0,2,4,6,8,10,12,14,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B26_peeq_repair,,,PEEQ_repair_candidates,offline_mutation_or_pointer_proxy,PEEQ_repair_candidates,constrained_reward_balance,0.8176840199662543,0.8143763640116228,,0.8060535851836456,0.8176840199662543,0.7867157896023866,0.8374291115311909,0.8166570823481067,0.0186744752180411,0.0309682303638676,0.3333333333333333,S3R49SCN_N24_B09_median_guard,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B26_peeq_repair.json,22b7833bce807c36,J2D_S3R54CAL64_N24_B26_peeq_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B26_peeq_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B26_peeq_repair\scan_order_S3R54CAL64_N24_B26_peeq_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B26_peeq_repair\J2D_S3R54CAL64_N24_B26_peeq_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B26_peeq_repair\J2D_S3R54CAL64_N24_B26_peeq_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B26_peeq_repair\J2D_S3R54CAL64_N24_B26_peeq_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B26_peeq_repair\J2D_S3R54CAL64_N24_B26_peeq_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,21,19,11,1,3,5,7,9,13,15,17,23,16,14,12,10,8,6,4,2,0,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B27_surfacet_repair,,,SurfaceT_repair_candidates,offline_mutation_or_pointer_proxy,SurfaceT_repair_candidates,constrained_reward_balance,0.7947105244656912,0.7876580669987727,,0.7722105244656913,0.7947105244656912,0.7646612339218462,0.8071833648393194,0.7922336813655022,0.032179733815575,0.030049290543845,0.1666666666666666,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B27_surfacet_repair.json,cfa5668f1b40d8b4,J2D_S3R54CAL64_N24_B27_surfacet_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B27_surfacet_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B27_surfacet_repair\scan_order_S3R54CAL64_N24_B27_surfacet_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B27_surfacet_repair\J2D_S3R54CAL64_N24_B27_surfacet_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B27_surfacet_repair\J2D_S3R54CAL64_N24_B27_surfacet_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B27_surfacet_repair\J2D_S3R54CAL64_N24_B27_surfacet_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B27_surfacet_repair\J2D_S3R54CAL64_N24_B27_surfacet_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,17,15,19,9,7,5,3,1,11,13,21,23,0,2,4,6,12,10,8,14,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B28_surfacet_repair,,,SurfaceT_repair_candidates,offline_mutation_or_pointer_proxy,SurfaceT_repair_candidates,constrained_reward_balance,0.752940452755905,0.7517103015271717,,0.7478317571037312,0.752940452755905,0.7245619650804513,0.8449905482041589,0.7526564262908766,0.0071882855352662,0.0283784876754537,0.1666666666666666,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B28_surfacet_repair.json,f078f22980d8b45b,J2D_S3R54CAL64_N24_B28_surfacet_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B28_surfacet_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B28_surfacet_repair\scan_order_S3R54CAL64_N24_B28_surfacet_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B28_surfacet_repair\J2D_S3R54CAL64_N24_B28_surfacet_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B28_surfacet_repair\J2D_S3R54CAL64_N24_B28_surfacet_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B28_surfacet_repair\J2D_S3R54CAL64_N24_B28_surfacet_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B28_surfacet_repair\J2D_S3R54CAL64_N24_B28_surfacet_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,21,23,13,9,7,5,3,1,11,19,17,15,0,2,4,6,8,10,12,14,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B29_mises_repair,,,Mises_repair_candidates,offline_mutation_or_pointer_proxy,Mises_repair_candidates,constrained_reward_balance,0.834645669291339,0.8280771437714902,,0.812145669291339,0.834645669291339,0.802998972954468,0.8374291115311909,0.8325317751514523,0.0231412954663144,0.031646696336871,0.3333333333333333,S3R44CNS_N24_B03_constr_surrogate,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B29_mises_repair.json,7c608d559c22f827,J2D_S3R54CAL64_N24_B29_mises_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B29_mises_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B29_mises_repair\scan_order_S3R54CAL64_N24_B29_mises_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B29_mises_repair\J2D_S3R54CAL64_N24_B29_mises_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B29_mises_repair\J2D_S3R54CAL64_N24_B29_mises_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B29_mises_repair\J2D_S3R54CAL64_N24_B29_mises_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B29_mises_repair\J2D_S3R54CAL64_N24_B29_mises_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,16,14,12,10,8,6,4,2,0,23,21,19,11,1,3,5,7,9,13,15,17,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B30_mises_repair,,,Mises_repair_candidates,offline_mutation_or_pointer_proxy,Mises_repair_candidates,constrained_reward_balance,0.7984928641732277,0.7916823726798441,,0.7759928641732278,0.7984928641732277,0.7682922800410812,0.8223062381852552,0.7961974955531899,0.0328041323261658,0.0302005841321465,0.1666666666666666,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B30_mises_repair.json,3aee6ce37d24d546,J2D_S3R54CAL64_N24_B30_mises_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B30_mises_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B30_mises_repair\scan_order_S3R54CAL64_N24_B30_mises_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B30_mises_repair\J2D_S3R54CAL64_N24_B30_mises_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B30_mises_repair\J2D_S3R54CAL64_N24_B30_mises_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B30_mises_repair\J2D_S3R54CAL64_N24_B30_mises_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B30_mises_repair\J2D_S3R54CAL64_N24_B30_mises_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,19,21,13,9,7,5,3,1,11,17,15,23,0,2,4,6,8,10,12,14,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B31_uncertainty,,,uncertainty_calibration,offline_mutation_or_pointer_proxy,uncertainty_calibration,constrained_reward_balance,0.8058100745219346,0.8013190537279838,,0.7898318136523694,0.8058100745219346,0.7753168019758399,0.8449905482041589,0.8044390915351671,0.0263790172139094,0.0304932725460947,0.1666666666666666,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B31_uncertainty.json,e5870b80ed6ab269,J2D_S3R54CAL64_N24_B31_uncertainty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B31_uncertainty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B31_uncertainty\scan_order_S3R54CAL64_N24_B31_uncertainty.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B31_uncertainty\J2D_S3R54CAL64_N24_B31_uncertainty.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B31_uncertainty\J2D_S3R54CAL64_N24_B31_uncertainty.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B31_uncertainty\J2D_S3R54CAL64_N24_B31_uncertainty.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B31_uncertainty\J2D_S3R54CAL64_N24_B31_uncertainty.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,17,15,13,9,7,5,3,23,21,19,11,1,0,2,4,6,8,10,12,14,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B32_sentinel,,,sentinel_control,offline_mutation_or_pointer_proxy,sentinel_control,sentinel_control,0.0711460383858267,0.1024503862119137,,0.0711460383858267,0.0711460383858267,0.0883001968503937,0.9565217391304348,0.094624299255392,0.0835068392857424,0.0171541584645669,0.5,N24_A13_graph_pointer_policy_anti_odd_even_novelty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B32_sentinel.json,518f34c1f5ea8fe7,J2D_S3R54CAL64_N24_B32_sentinel,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B32_sentinel,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B32_sentinel\scan_order_S3R54CAL64_N24_B32_sentinel.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B32_sentinel\J2D_S3R54CAL64_N24_B32_sentinel.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B32_sentinel\J2D_S3R54CAL64_N24_B32_sentinel.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B32_sentinel\J2D_S3R54CAL64_N24_B32_sentinel.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B32_sentinel\J2D_S3R54CAL64_N24_B32_sentinel.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,40,S3R54CAL64_N40_B01_n40_strict_top,,,N40_strict_reward_retention_top,existing_pool_selection,N40_strict_reward_retention_top,constrained_reward_balance,0.6800974585208102,0.6814158345891862,,0.6781102790336306,0.6800974585208102,0.6549448422312597,0.9145299145299144,0.6813346380079895,0.0111563731957454,0.0251526162895504,0.05,S3R49SCN_N40_B09_median_guard,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N40_B01_n40_strict_top.json,c9e56eeb7dd667c4,J2D_S3R54CAL64_N40_B01_n40_strict_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N40S3R54CAL64_N40_B01_n40_strict_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N40S3R54CAL64_N40_B01_n40_strict_top\scan_order_S3R54CAL64_N40_B01_n40_strict_top.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N40S3R54CAL64_N40_B01_n40_strict_top\J2D_S3R54CAL64_N40_B01_n40_strict_top.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N40S3R54CAL64_N40_B01_n40_strict_top\J2D_S3R54CAL64_N40_B01_n40_strict_top.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N40S3R54CAL64_N40_B01_n40_strict_top\J2D_S3R54CAL64_N40_B01_n40_strict_top.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N40S3R54CAL64_N40_B01_n40_strict_top\J2D_S3R54CAL64_N40_B01_n40_strict_top.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[21,3,5,7,9,11,13,15,17,19,34,36,38,32,30,28,26,24,22,20,18,16,14,12,10,8,6,4,2,1,0,23,25,27,29,31,33,35,37,39]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,40,S3R54CAL64_N40_B02_n40_strict_top,,,N40_strict_reward_retention_top,existing_pool_selection,N40_strict_reward_retention_top,constrained_reward_balance,0.6496427912331277,0.6506631725612014,,0.6496427912331277,0.6496427912331277,0.625195541122264,0.9099276791584484,0.650408077229183,0.0076416251390839,0.0244472501108636,0.15,S3R49SCN_N40_B09_median_guard,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N40_B02_n40_strict_top.json,d696218949f01a21,J2D_S3R54CAL64_N40_B02_n40_strict_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N40S3R54CAL64_N40_B02_n40_strict_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N40S3R54CAL64_N40_B02_n40_strict_top\scan_order_S3R54CAL64_N40_B02_n40_strict_top.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N40S3R54CAL64_N40_B02_n40_strict_top\J2D_S3R54CAL64_N40_B02_n40_strict_top.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N40S3R54CAL64_N40_B02_n40_strict_top\J2D_S3R54CAL64_N40_B02_n40_strict_top.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N40S3R54CAL64_N40_B02_n40_strict_top\J2D_S3R54CAL64_N40_B02_n40_strict_top.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N40S3R54CAL64_N40_B02_n40_strict_top\J2D_S3R54CAL64_N40_B02_n40_strict_top.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[0,3,5,7,9,11,13,15,17,19,34,36,38,20,22,24,26,28,30,32,18,16,14,12,10,8,6,4,2,1,21,23,25,27,29,31,33,35,37,39]"
